wav_path,spoof_score
../../datasets/evaluation-data/evaluation-set/common_voice_en_17955247.wav,0.99999964
../../datasets/evaluation-data/evaluation-set/common_voice_en_1280843.wav,0.9998989
../../datasets/evaluation-data/evaluation-set/common_voice_en_17801158.wav,0.009728411
../../datasets/evaluation-data/evaluation-set/common_voice_en_18171336.wav,3.4962596e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271286.wav,0.71875757
../../datasets/evaluation-data/evaluation-set/arabic30.wav,0.9966313
../../datasets/evaluation-data/evaluation-set/common_voice_en_178943.wav,0.5027897
../../datasets/evaluation-data/evaluation-set/common_voice_en_17426026.wav,0.3270842
../../datasets/evaluation-data/evaluation-set/5d1e16f8d30c6e2d99e38b58942e3d60.wav,6.5329245e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281015.wav,6.656058e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17841385.wav,0.00016459881
../../datasets/evaluation-data/evaluation-set/common_voice_en_17255536.wav,0.9999753
../../datasets/evaluation-data/evaluation-set/common_voice_en_12116.wav,4.3791915e-06
../../datasets/evaluation-data/evaluation-set/dutch24.wav,0.3008409
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453334.wav,0.9868771
../../datasets/evaluation-data/evaluation-set/english206.wav,4.1629647e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18224204.wav,0.060631532
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822144.wav,0.9999944
../../datasets/evaluation-data/evaluation-set/common_voice_en_15645.wav,0.007909738
../../datasets/evaluation-data/evaluation-set/dutch30.wav,0.99995816
../../datasets/evaluation-data/evaluation-set/english37.wav,6.0497507e-10
../../datasets/evaluation-data/evaluation-set/arabic5.wav,1.8036295e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_155225.wav,0.10096917
../../datasets/evaluation-data/evaluation-set/a068757aac0da71436e200e4d274c6cc.wav,2.5053262e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776455.wav,0.049864016
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271683.wav,0.0025017967
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361490.wav,6.656153e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17332751.wav,0.4266137
../../datasets/evaluation-data/evaluation-set/english561.wav,4.162803e-09
../../datasets/evaluation-data/evaluation-set/dutch25.wav,0.07969258
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822151.wav,0.32214844
../../datasets/evaluation-data/evaluation-set/common_voice_en_17443668.wav,0.990651
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822179.wav,0.9999995
../../datasets/evaluation-data/evaluation-set/hakka1.wav,1.9910131e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17919851.wav,0.99480176
../../datasets/evaluation-data/evaluation-set/418e10d3b8a873e5a0f7aaf93e6191dd.wav,0.047066264
../../datasets/evaluation-data/evaluation-set/common_voice_en_15693.wav,0.003033099
../../datasets/evaluation-data/evaluation-set/spanish75.wav,0.9999962
../../datasets/evaluation-data/evaluation-set/common_voice_en_17344200.wav,0.999154
../../datasets/evaluation-data/evaluation-set/common_voice_en_17298419.wav,0.008394544
../../datasets/evaluation-data/evaluation-set/italian11.wav,0.00011191167
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256604.wav,0.999977
../../datasets/evaluation-data/evaluation-set/common_voice_en_123985.wav,8.327946e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_12088.wav,4.065311e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256837.wav,0.057884246
../../datasets/evaluation-data/evaluation-set/a945951befd657ae13d2c7d7d69ff053.wav,2.8074965e-06
../../datasets/evaluation-data/evaluation-set/spanish106.wav,0.0025072384
../../datasets/evaluation-data/evaluation-set/pashto7.wav,2.1859272e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_142162.wav,5.458957e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_18157125.wav,0.9979856
../../datasets/evaluation-data/evaluation-set/common_voice_en_17391617.wav,0.99947125
../../datasets/evaluation-data/evaluation-set/common_voice_en_17283575.wav,0.9988127
../../datasets/evaluation-data/evaluation-set/common_voice_en_1530128.wav,1.5935899e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271708.wav,1.4463108e-06
../../datasets/evaluation-data/evaluation-set/dd53f8e614081dec167e4c0394e2ffb0.wav,4.4550945e-09
../../datasets/evaluation-data/evaluation-set/french4.wav,8.622388e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776286.wav,0.22599119
../../datasets/evaluation-data/evaluation-set/wu1.wav,1.2540264e-09
../../datasets/evaluation-data/evaluation-set/english167.wav,1.02724156e-10
../../datasets/evaluation-data/evaluation-set/0d5b2be1c1a20451ce4d6e5a091b5126.wav,1.4417607e-06
../../datasets/evaluation-data/evaluation-set/4a149882d093c5b36a26346f00b46579.wav,3.6602827e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17384967.wav,0.9082794
../../datasets/evaluation-data/evaluation-set/spanish110.wav,4.4925462e-05
../../datasets/evaluation-data/evaluation-set/pashto5.wav,3.7226466e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_136434.wav,4.112432e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281823.wav,0.9999528
../../datasets/evaluation-data/evaluation-set/883f14c36753c11870c82aba056adf70.wav,3.2687574e-08
../../datasets/evaluation-data/evaluation-set/dari1.wav,0.00012243327
../../datasets/evaluation-data/evaluation-set/common_voice_en_13813725.wav,0.9999932
../../datasets/evaluation-data/evaluation-set/english403.wav,0.004911643
../../datasets/evaluation-data/evaluation-set/arabic33.wav,0.005025638
../../datasets/evaluation-data/evaluation-set/english371.wav,2.4064236e-06
../../datasets/evaluation-data/evaluation-set/italian13.wav,0.99317217
../../datasets/evaluation-data/evaluation-set/f50737227f1c37b571c0f2f516b8550f.wav,2.3337674e-09
../../datasets/evaluation-data/evaluation-set/8d1301a79919f630b98c4b33ba197ac3.wav,7.58293e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272607.wav,1.1530179e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822147.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_17959293.wav,9.529911e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_18106778.wav,1.6076118e-06
../../datasets/evaluation-data/evaluation-set/english20.wav,3.361653e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18044946.wav,0.98770344
../../datasets/evaluation-data/evaluation-set/japanese10.wav,1.2576601e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17978711.wav,0.0015529455
../../datasets/evaluation-data/evaluation-set/common_voice_en_155232.wav,0.54498714
../../datasets/evaluation-data/evaluation-set/common_voice_en_18213865.wav,0.9999943
../../datasets/evaluation-data/evaluation-set/common_voice_en_124385.wav,0.0011989413
../../datasets/evaluation-data/evaluation-set/arabic7.wav,2.1389738e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_119987.wav,0.5638657
../../datasets/evaluation-data/evaluation-set/japanese11.wav,0.00014209664
../../datasets/evaluation-data/evaluation-set/english204.wav,0.0018741712
../../datasets/evaluation-data/evaluation-set/common_voice_en_15653.wav,0.018808102
../../datasets/evaluation-data/evaluation-set/english562.wav,1.252892e-07
../../datasets/evaluation-data/evaluation-set/dutch32.wav,1.5506625e-08
../../datasets/evaluation-data/evaluation-set/spanish89.wav,9.018286e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_148706.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/mandarin20.wav,1.632299e-09
../../datasets/evaluation-data/evaluation-set/english370.wav,0.87388235
../../datasets/evaluation-data/evaluation-set/italian12.wav,0.00056277047
../../datasets/evaluation-data/evaluation-set/english402.wav,0.97642773
../../datasets/evaluation-data/evaluation-set/mandarin34.wav,4.750293e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17450777.wav,0.0155825205
../../datasets/evaluation-data/evaluation-set/common_voice_en_123979.wav,0.0005715589
../../datasets/evaluation-data/evaluation-set/04b4567d7e9d7f9f4ea898d8e2daba62.wav,1.9348603e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17996540.wav,1.897707e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17331139.wav,0.0005698702
../../datasets/evaluation-data/evaluation-set/spanish105.wav,2.5129952e-05
../../datasets/evaluation-data/evaluation-set/spanish111.wav,0.999876
../../datasets/evaluation-data/evaluation-set/common_voice_en_17958775.wav,0.9844343
../../datasets/evaluation-data/evaluation-set/common_voice_en_17283576.wav,0.00014176765
../../datasets/evaluation-data/evaluation-set/c43d428bdd644463251bb36befdfbd21.wav,3.8425858e-07
../../datasets/evaluation-data/evaluation-set/f5988f8fbe2f795cd2e7be5a7dcaaa0d.wav,0.99997663
../../datasets/evaluation-data/evaluation-set/common_voice_en_16048570.wav,0.8243784
../../datasets/evaluation-data/evaluation-set/common_voice_en_1089344.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_125875.wav,2.8238357e-05
../../datasets/evaluation-data/evaluation-set/french56.wav,1.6007916e-06
../../datasets/evaluation-data/evaluation-set/english157.wav,1.3110275e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_148333.wav,0.000191875
../../datasets/evaluation-data/evaluation-set/english382.wav,3.1958132e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789909.wav,0.0426798
../../datasets/evaluation-data/evaluation-set/mandarin11.wav,0.9999995
../../datasets/evaluation-data/evaluation-set/italian23.wav,4.7096604e-05
../../datasets/evaluation-data/evaluation-set/english427.wav,0.99980193
../../datasets/evaluation-data/evaluation-set/english433.wav,1.4356316e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_123974.wav,0.001551621
../../datasets/evaluation-data/evaluation-set/common_voice_en_17291427.wav,0.0023323738
../../datasets/evaluation-data/evaluation-set/common_voice_en_18147648.wav,1.0207096e-08
../../datasets/evaluation-data/evaluation-set/english369.wav,0.64856976
../../datasets/evaluation-data/evaluation-set/common_voice_en_17777355.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_129336.wav,0.9998505
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466770.wav,0.9982652
../../datasets/evaluation-data/evaluation-set/spanish47.wav,8.075132e-06
../../datasets/evaluation-data/evaluation-set/english235.wav,0.09599379
../../datasets/evaluation-data/evaluation-set/korean41.wav,0.36376294
../../datasets/evaluation-data/evaluation-set/spanish84.wav,3.3156507e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17260025.wav,0.02594948
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790121.wav,0.031928964
../../datasets/evaluation-data/evaluation-set/common_voice_en_123357.wav,0.93141806
../../datasets/evaluation-data/evaluation-set/0a7df1919244d090046e04b3c6412b70.wav,1.9123824e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361475.wav,1.504247e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17259101.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17978708.wav,0.5295312
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271115.wav,2.1474765e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271673.wav,1.3779876e-05
../../datasets/evaluation-data/evaluation-set/b27682bf11c46290d42ea1d6f29c16c3.wav,2.5685527e-05
../../datasets/evaluation-data/evaluation-set/dcc8420a3e2f8249f01a8cee9a0ded4b.wav,1.931624e-12
../../datasets/evaluation-data/evaluation-set/japanese21.wav,3.3220301e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_10055.wav,0.9999988
../../datasets/evaluation-data/evaluation-set/korean40.wav,5.208136e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_15677.wav,6.504941e-07
../../datasets/evaluation-data/evaluation-set/english220.wav,5.409446e-11
../../datasets/evaluation-data/evaluation-set/61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,0.99999917
../../datasets/evaluation-data/evaluation-set/english552.wav,0.99992275
../../datasets/evaluation-data/evaluation-set/2387640862b809a550af01b3f00fc7c4.wav,0.98613375
../../datasets/evaluation-data/evaluation-set/common_voice_en_18173301.wav,4.3582845e-06
../../datasets/evaluation-data/evaluation-set/cantonese10.wav,0.99999475
../../datasets/evaluation-data/evaluation-set/common_voice_en_17276336.wav,1.18495585e-07
../../datasets/evaluation-data/evaluation-set/english368.wav,5.5292796e-05
../../datasets/evaluation-data/evaluation-set/dutch3.wav,0.0073249317
../../datasets/evaluation-data/evaluation-set/common_voice_en_18106601.wav,0.999997
../../datasets/evaluation-data/evaluation-set/english426.wav,0.61145544
../../datasets/evaluation-data/evaluation-set/english397.wav,2.703164e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_143930.wav,0.999956
../../datasets/evaluation-data/evaluation-set/91bc20091badfa631b04ecc048d48aa9.wav,0.0004740942
../../datasets/evaluation-data/evaluation-set/e8c58c2c20dacd57820ee66e2a511cf0.wav,2.0100601e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17344031.wav,0.99768496
../../datasets/evaluation-data/evaluation-set/english142.wav,1.8774085e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271713.wav,0.47261655
../../datasets/evaluation-data/evaluation-set/common_voice_en_17285860.wav,0.9999949
../../datasets/evaluation-data/evaluation-set/english197.wav,1.3869455e-07
../../datasets/evaluation-data/evaluation-set/french9.wav,0.9964946
../../datasets/evaluation-data/evaluation-set/common_voice_en_17535446.wav,0.99999964
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147541.wav,0.05334552
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271705.wav,0.23642395
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385848.wav,0.9984743
../../datasets/evaluation-data/evaluation-set/common_voice_en_17761050.wav,6.4166606e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17320774.wav,0.99998367
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272740.wav,7.5580676e-05
../../datasets/evaluation-data/evaluation-set/c015958f12f44ce1986d939ea32aaaed.wav,2.854837e-08
../../datasets/evaluation-data/evaluation-set/spanish123.wav,0.98565036
../../datasets/evaluation-data/evaluation-set/english356.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_17375601.wav,2.128425e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466773.wav,1.2277011e-05
../../datasets/evaluation-data/evaluation-set/9e171d404698f51e5b4f224461ef08b2.wav,5.026993e-06
../../datasets/evaluation-data/evaluation-set/spanish50.wav,2.0826016e-11
../../datasets/evaluation-data/evaluation-set/english222.wav,2.6573895e-08
../../datasets/evaluation-data/evaluation-set/english544.wav,0.012410466
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466798.wav,0.0002659943
../../datasets/evaluation-data/evaluation-set/spanish87.wav,0.00015866329
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281031.wav,1.8246548e-07
../../datasets/evaluation-data/evaluation-set/dutch28.wav,8.386006e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17442553.wav,4.558626e-06
../../datasets/evaluation-data/evaluation-set/spanish93.wav,1.6094106e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361476.wav,2.028436e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_175674.wav,0.0001271994
../../datasets/evaluation-data/evaluation-set/common_voice_en_17372387.wav,0.3665614
../../datasets/evaluation-data/evaluation-set/common_voice_en_153665.wav,0.8376919
../../datasets/evaluation-data/evaluation-set/common_voice_en_18111752.wav,1.0
../../datasets/evaluation-data/evaluation-set/japanese22.wav,1.4568385e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17586921.wav,0.0008192628
../../datasets/evaluation-data/evaluation-set/dutch29.wav,7.6070926e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_13813677.wav,2.6484946e-07
../../datasets/evaluation-data/evaluation-set/english579.wav,8.1067534e-05
../../datasets/evaluation-data/evaluation-set/c7d0bf3edbea3094395779666c09eea6.wav,0.07623489
../../datasets/evaluation-data/evaluation-set/spanish51.wav,9.657011e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17809327.wav,0.99965835
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343577.wav,0.9968233
../../datasets/evaluation-data/evaluation-set/common_voice_en_15728.wav,3.5073623e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17354989.wav,0.9346308
../../datasets/evaluation-data/evaluation-set/farsi11.wav,3.1313236e-09
../../datasets/evaluation-data/evaluation-set/english357.wav,9.527734e-07
../../datasets/evaluation-data/evaluation-set/spanish122.wav,0.81883407
../../datasets/evaluation-data/evaluation-set/common_voice_en_118506.wav,0.0019180302
../../datasets/evaluation-data/evaluation-set/english141.wav,4.1928067e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_10431889.wav,0.082221426
../../datasets/evaluation-data/evaluation-set/common_voice_en_17283579.wav,2.9954836e-06
../../datasets/evaluation-data/evaluation-set/italian5.wav,8.9343774e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790094.wav,0.99966395
../../datasets/evaluation-data/evaluation-set/english182.wav,5.533847e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271700.wav,1.733515e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147544.wav,0.0002804724
../../datasets/evaluation-data/evaluation-set/common_voice_en_17416265.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_17926049.wav,0.2854181
../../datasets/evaluation-data/evaluation-set/common_voice_en_107436.wav,0.9954918
../../datasets/evaluation-data/evaluation-set/french44.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/italian1.wav,0.030249171
../../datasets/evaluation-data/evaluation-set/common_voice_en_142156.wav,9.70638e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_10208700.wav,6.551285e-08
../../datasets/evaluation-data/evaluation-set/spanish132.wav,1.2415964e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17452816.wav,0.99920064
../../datasets/evaluation-data/evaluation-set/common_voice_en_17247729.wav,0.02831119
../../datasets/evaluation-data/evaluation-set/arabic11.wav,0.99380165
../../datasets/evaluation-data/evaluation-set/italian25.wav,1.0760729e-08
../../datasets/evaluation-data/evaluation-set/hebrew6.wav,6.283769e-09
../../datasets/evaluation-data/evaluation-set/97ab42d695f8f0101b165e8923bf55e0.wav,6.0217555e-09
../../datasets/evaluation-data/evaluation-set/cantonese17.wav,1.6467612e-10
../../datasets/evaluation-data/evaluation-set/spanish69.wav,0.01547917
../../datasets/evaluation-data/evaluation-set/spanish82.wav,4.3286985e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_10052.wav,0.9997557
../../datasets/evaluation-data/evaluation-set/common_voice_en_15658.wav,0.0024842648
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385087.wav,0.99997723
../../datasets/evaluation-data/evaluation-set/common_voice_en_17391794.wav,0.38210997
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281236.wav,0.99999297
../../datasets/evaluation-data/evaluation-set/common_voice_en_155204.wav,1.1217764e-05
../../datasets/evaluation-data/evaluation-set/3353225b859cdfef23d3f9e7a9855be3.wav,4.818974e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_13765.wav,0.04964716
../../datasets/evaluation-data/evaluation-set/common_voice_en_17434826.wav,0.99996376
../../datasets/evaluation-data/evaluation-set/common_voice_en_18132830.wav,0.9998896
../../datasets/evaluation-data/evaluation-set/basque1.wav,0.0065166713
../../datasets/evaluation-data/evaluation-set/daea79f61cdc49a543c7198a47904f32.wav,2.7673552e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343610.wav,2.2661178e-10
../../datasets/evaluation-data/evaluation-set/japanese27.wav,1.7944862e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17708141.wav,0.9759888
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271107.wav,0.0073986566
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361472.wav,2.1970071e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17947273.wav,0.000314641
../../datasets/evaluation-data/evaluation-set/english232.wav,0.43048978
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466788.wav,0.9920013
../../datasets/evaluation-data/evaluation-set/common_voice_en_15665.wav,4.9089707e-05
../../datasets/evaluation-data/evaluation-set/dutch10.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_15671.wav,3.3323383e-07
../../datasets/evaluation-data/evaluation-set/spanish97.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17869429.wav,1.0
../../datasets/evaluation-data/evaluation-set/eead815ad097f1616d1b591e4cc6f31a.wav,0.00036147545
../../datasets/evaluation-data/evaluation-set/cantonese16.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/spanish40.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_123967.wav,0.9999256
../../datasets/evaluation-data/evaluation-set/2fd06a14aa08a123d5b580084282cdcb.wav,1.1668273e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_15705.wav,0.026429256
../../datasets/evaluation-data/evaluation-set/english408.wav,6.3110195e-07
../../datasets/evaluation-data/evaluation-set/f42b4e36d05cd0de34c5e339a1b782e1.wav,1.8402381e-09
../../datasets/evaluation-data/evaluation-set/1260e760ad029c581f221ff264e0a03c.wav,0.24682064
../../datasets/evaluation-data/evaluation-set/a8d7937d3f167c6954275d0c51d427df.wav,7.865906e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790052.wav,0.9999944
../../datasets/evaluation-data/evaluation-set/common_voice_en_17246191.wav,0.9999831
../../datasets/evaluation-data/evaluation-set/common_voice_en_17736865.wav,0.99998796
../../datasets/evaluation-data/evaluation-set/common_voice_en_18218654.wav,1.0017747e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17808362.wav,5.6402297e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790050.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256419.wav,0.9987919
../../datasets/evaluation-data/evaluation-set/common_voice_en_15577787.wav,0.9998878
../../datasets/evaluation-data/evaluation-set/common_voice_en_18162817.wav,1.5281416e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17696623.wav,0.99999917
../../datasets/evaluation-data/evaluation-set/dutch7.wav,7.423588e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_18114201.wav,0.99963725
../../datasets/evaluation-data/evaluation-set/common_voice_en_123959.wav,0.99983597
../../datasets/evaluation-data/evaluation-set/italian26.wav,0.9987374
../../datasets/evaluation-data/evaluation-set/farsi16.wav,5.2699227e-07
../../datasets/evaluation-data/evaluation-set/italian32.wav,1.7208055e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17432688.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_10092.wav,2.7116485e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_131226.wav,8.159569e-05
../../datasets/evaluation-data/evaluation-set/cantonese14.wav,0.99999046
../../datasets/evaluation-data/evaluation-set/common_voice_en_17798785.wav,0.8969825
../../datasets/evaluation-data/evaluation-set/english218.wav,6.5793242e-06
../../datasets/evaluation-data/evaluation-set/korean50.wav,1.0383535e-05
../../datasets/evaluation-data/evaluation-set/194e4a9f765124e2651c66c3fd2dab28.wav,2.0287298e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_12108.wav,7.330136e-06
../../datasets/evaluation-data/evaluation-set/english230.wav,0.079032734
../../datasets/evaluation-data/evaluation-set/common_voice_en_142237.wav,3.5259807e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_18093965.wav,0.93821114
../../datasets/evaluation-data/evaluation-set/japanese25.wav,0.15932773
../../datasets/evaluation-data/evaluation-set/common_voice_en_179706.wav,0.32047397
../../datasets/evaluation-data/evaluation-set/english15.wav,0.9999219
../../datasets/evaluation-data/evaluation-set/8e833a7a7579f01fdb216ab09cf5e440.wav,5.2810613e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17434830.wav,0.99999654
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343613.wav,0.9988668
../../datasets/evaluation-data/evaluation-set/common_voice_en_107232.wav,9.109966e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_107226.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/english14.wav,0.8419028
../../datasets/evaluation-data/evaluation-set/common_voice_en_17586933.wav,0.005677179
../../datasets/evaluation-data/evaluation-set/common_voice_en_17345289.wav,1.2861859e-05
../../datasets/evaluation-data/evaluation-set/japanese18.wav,1.902332e-06
../../datasets/evaluation-data/evaluation-set/english225.wav,6.704339e-05
../../datasets/evaluation-data/evaluation-set/english543.wav,5.0836412e-08
../../datasets/evaluation-data/evaluation-set/dutch13.wav,0.22889028
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822167.wav,9.3900235e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343405.wav,0.025909472
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147817.wav,2.9304457e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17771898.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/cantonese15.wav,0.64760226
../../datasets/evaluation-data/evaluation-set/common_voice_en_17927962.wav,0.81528145
../../datasets/evaluation-data/evaluation-set/common_voice_en_17850526.wav,0.99998796
../../datasets/evaluation-data/evaluation-set/common_voice_en_13813856.wav,1.2958871e-07
../../datasets/evaluation-data/evaluation-set/hebrew4.wav,7.399641e-06
../../datasets/evaluation-data/evaluation-set/6639e9f075e11360efa09a2693f2c441.wav,1.4709183e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_123970.wav,6.055608e-06
../../datasets/evaluation-data/evaluation-set/english423.wav,3.0431562e-09
../../datasets/evaluation-data/evaluation-set/italian27.wav,4.0887187e-07
../../datasets/evaluation-data/evaluation-set/mandarin15.wav,0.9984091
../../datasets/evaluation-data/evaluation-set/common_voice_en_123958.wav,4.4020098e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_124004.wav,0.00015889296
../../datasets/evaluation-data/evaluation-set/french46.wav,1.0
../../datasets/evaluation-data/evaluation-set/french52.wav,3.1300733e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17488659.wav,1.3901301e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18218694.wav,0.9984957
../../datasets/evaluation-data/evaluation-set/common_voice_en_107490.wav,0.9999933
../../datasets/evaluation-data/evaluation-set/56fb0bac157469a770925f03a6b3c720.wav,0.00020086643
../../datasets/evaluation-data/evaluation-set/english120.wav,0.031524044
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776202.wav,0.99871194
../../datasets/evaluation-data/evaluation-set/french35.wav,1.287017e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272293.wav,7.3647707e-06
../../datasets/evaluation-data/evaluation-set/spanish157.wav,2.6127034e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17413813.wav,1.0026166e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17831949.wav,6.097798e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_143991.wav,0.00054084894
../../datasets/evaluation-data/evaluation-set/common_voice_en_17258122.wav,0.0014249803
../../datasets/evaluation-data/evaluation-set/common_voice_en_17733574.wav,1.04317095e-07
../../datasets/evaluation-data/evaluation-set/spanish18.wav,0.08345685
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270731.wav,0.49912414
../../datasets/evaluation-data/evaluation-set/d984f8a2437423a1642584d3b94a62f2.wav,2.9058594e-10
../../datasets/evaluation-data/evaluation-set/spanish30.wav,6.458531e-07
