wav_path,prediction_score
../../datasets/evaluation-data/evaluation-set/common_voice_en_17393001.wav,1.3934006e-07
../../datasets/evaluation-data/evaluation-set/english158.wav,0.39702982
../../datasets/evaluation-data/evaluation-set/common_voice_en_17322386.wav,2.0312098e-05
../../datasets/evaluation-data/evaluation-set/4fc63fb0fd773566ab4784eb032bf1e3.wav,4.377517e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17955247.wav,0.7425349
../../datasets/evaluation-data/evaluation-set/common_voice_en_1280843.wav,0.39023498
../../datasets/evaluation-data/evaluation-set/common_voice_en_17801158.wav,1.5618043e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_18171336.wav,4.6863056e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271286.wav,4.1810063e-06
../../datasets/evaluation-data/evaluation-set/arabic30.wav,0.13217174
../../datasets/evaluation-data/evaluation-set/common_voice_en_178943.wav,3.2300331e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17426026.wav,0.0005486685
../../datasets/evaluation-data/evaluation-set/5d1e16f8d30c6e2d99e38b58942e3d60.wav,2.4912303e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281015.wav,5.392518e-12
../../datasets/evaluation-data/evaluation-set/common_voice_en_17841385.wav,0.036754075
../../datasets/evaluation-data/evaluation-set/common_voice_en_17255536.wav,3.1133165e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_12116.wav,9.469951e-10
../../datasets/evaluation-data/evaluation-set/dutch24.wav,1.8289266e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453334.wav,0.96754867
../../datasets/evaluation-data/evaluation-set/english206.wav,9.405825e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_18224204.wav,0.70357335
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822144.wav,6.727195e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_15645.wav,8.892375e-11
../../datasets/evaluation-data/evaluation-set/dutch30.wav,0.0016721325
../../datasets/evaluation-data/evaluation-set/english37.wav,3.0190104e-11
../../datasets/evaluation-data/evaluation-set/arabic5.wav,1.4373708e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_155225.wav,1.8137838e-11
../../datasets/evaluation-data/evaluation-set/a068757aac0da71436e200e4d274c6cc.wav,9.247884e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776455.wav,0.0016171172
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271683.wav,2.3205118e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361490.wav,0.53560984
../../datasets/evaluation-data/evaluation-set/common_voice_en_17332751.wav,0.725238
../../datasets/evaluation-data/evaluation-set/english561.wav,1.1845495e-06
../../datasets/evaluation-data/evaluation-set/dutch25.wav,1.25698505e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822151.wav,0.8489208
../../datasets/evaluation-data/evaluation-set/common_voice_en_17443668.wav,2.1049675e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822179.wav,0.97534335
../../datasets/evaluation-data/evaluation-set/hakka1.wav,1.922857e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17919851.wav,4.686679e-10
../../datasets/evaluation-data/evaluation-set/418e10d3b8a873e5a0f7aaf93e6191dd.wav,1.8230338e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_15693.wav,1.9244644e-06
../../datasets/evaluation-data/evaluation-set/spanish75.wav,3.3939166e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17344200.wav,0.80718446
../../datasets/evaluation-data/evaluation-set/common_voice_en_17298419.wav,1.3415935e-06
../../datasets/evaluation-data/evaluation-set/italian11.wav,2.8953323e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256604.wav,0.105704464
../../datasets/evaluation-data/evaluation-set/common_voice_en_123985.wav,0.06536089
../../datasets/evaluation-data/evaluation-set/common_voice_en_12088.wav,8.606015e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256837.wav,0.98752767
../../datasets/evaluation-data/evaluation-set/a945951befd657ae13d2c7d7d69ff053.wav,1.0595516e-08
../../datasets/evaluation-data/evaluation-set/spanish106.wav,2.1421783e-06
../../datasets/evaluation-data/evaluation-set/pashto7.wav,0.053053312
../../datasets/evaluation-data/evaluation-set/common_voice_en_142162.wav,0.12828246
../../datasets/evaluation-data/evaluation-set/common_voice_en_18157125.wav,2.5600662e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17391617.wav,0.96463823
../../datasets/evaluation-data/evaluation-set/common_voice_en_17283575.wav,0.03804953
../../datasets/evaluation-data/evaluation-set/common_voice_en_1530128.wav,0.00011168183
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271708.wav,4.0222643e-05
../../datasets/evaluation-data/evaluation-set/dd53f8e614081dec167e4c0394e2ffb0.wav,6.553272e-08
../../datasets/evaluation-data/evaluation-set/french4.wav,0.0010890466
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776286.wav,1.4445503e-07
../../datasets/evaluation-data/evaluation-set/wu1.wav,2.3737873e-07
../../datasets/evaluation-data/evaluation-set/english167.wav,2.077749e-07
../../datasets/evaluation-data/evaluation-set/0d5b2be1c1a20451ce4d6e5a091b5126.wav,1.11467635e-08
../../datasets/evaluation-data/evaluation-set/4a149882d093c5b36a26346f00b46579.wav,7.9212793e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17384967.wav,0.9936237
../../datasets/evaluation-data/evaluation-set/spanish110.wav,4.285155e-06
../../datasets/evaluation-data/evaluation-set/pashto5.wav,1.7877317e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_136434.wav,0.0019920338
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281823.wav,0.00022620262
../../datasets/evaluation-data/evaluation-set/883f14c36753c11870c82aba056adf70.wav,0.00045941208
../../datasets/evaluation-data/evaluation-set/dari1.wav,2.4090107e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_13813725.wav,2.532949e-07
../../datasets/evaluation-data/evaluation-set/english403.wav,4.6373128e-09
../../datasets/evaluation-data/evaluation-set/arabic33.wav,0.022958653
../../datasets/evaluation-data/evaluation-set/english371.wav,0.008818375
../../datasets/evaluation-data/evaluation-set/italian13.wav,8.596039e-09
../../datasets/evaluation-data/evaluation-set/f50737227f1c37b571c0f2f516b8550f.wav,2.553763e-09
../../datasets/evaluation-data/evaluation-set/8d1301a79919f630b98c4b33ba197ac3.wav,3.4538374e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272607.wav,6.608175e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822147.wav,0.99992335
../../datasets/evaluation-data/evaluation-set/common_voice_en_17959293.wav,0.9991684
../../datasets/evaluation-data/evaluation-set/common_voice_en_18106778.wav,7.3018406e-08
../../datasets/evaluation-data/evaluation-set/english20.wav,3.4377426e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_18044946.wav,0.22206008
../../datasets/evaluation-data/evaluation-set/japanese10.wav,0.10535611
../../datasets/evaluation-data/evaluation-set/common_voice_en_17978711.wav,0.9980509
../../datasets/evaluation-data/evaluation-set/common_voice_en_155232.wav,7.9735537e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18213865.wav,5.9764072e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_124385.wav,3.240335e-06
../../datasets/evaluation-data/evaluation-set/arabic7.wav,2.1357371e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_119987.wav,0.09114157
../../datasets/evaluation-data/evaluation-set/japanese11.wav,0.99983966
../../datasets/evaluation-data/evaluation-set/english204.wav,7.336129e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_15653.wav,2.0571701e-06
../../datasets/evaluation-data/evaluation-set/english562.wav,1.558078e-07
../../datasets/evaluation-data/evaluation-set/dutch32.wav,5.154769e-09
../../datasets/evaluation-data/evaluation-set/spanish89.wav,2.2037256e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_148706.wav,9.855917e-07
../../datasets/evaluation-data/evaluation-set/mandarin20.wav,2.284752e-08
../../datasets/evaluation-data/evaluation-set/english370.wav,1.8576335e-10
../../datasets/evaluation-data/evaluation-set/italian12.wav,2.0098569e-06
../../datasets/evaluation-data/evaluation-set/english402.wav,3.7058958e-06
../../datasets/evaluation-data/evaluation-set/mandarin34.wav,1.143814e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17450777.wav,9.561044e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_123979.wav,3.1737636e-06
../../datasets/evaluation-data/evaluation-set/04b4567d7e9d7f9f4ea898d8e2daba62.wav,0.0002636583
../../datasets/evaluation-data/evaluation-set/common_voice_en_17996540.wav,2.0901472e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17331139.wav,4.0424013e-08
../../datasets/evaluation-data/evaluation-set/spanish105.wav,3.374719e-08
../../datasets/evaluation-data/evaluation-set/spanish111.wav,0.006188968
../../datasets/evaluation-data/evaluation-set/common_voice_en_17958775.wav,0.56953514
../../datasets/evaluation-data/evaluation-set/common_voice_en_17283576.wav,0.7370727
../../datasets/evaluation-data/evaluation-set/c43d428bdd644463251bb36befdfbd21.wav,4.1491788e-08
../../datasets/evaluation-data/evaluation-set/f5988f8fbe2f795cd2e7be5a7dcaaa0d.wav,2.960252e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_16048570.wav,1.4185397e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_1089344.wav,0.9955563
../../datasets/evaluation-data/evaluation-set/common_voice_en_125875.wav,3.878019e-05
../../datasets/evaluation-data/evaluation-set/french56.wav,0.00040149427
../../datasets/evaluation-data/evaluation-set/english157.wav,1.1339317e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_148333.wav,0.9977951
../../datasets/evaluation-data/evaluation-set/english382.wav,0.9998253
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789909.wav,0.00061946124
../../datasets/evaluation-data/evaluation-set/mandarin11.wav,0.00016956411
../../datasets/evaluation-data/evaluation-set/italian23.wav,0.004128175
../../datasets/evaluation-data/evaluation-set/english427.wav,0.15555483
../../datasets/evaluation-data/evaluation-set/english433.wav,2.4234933e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_123974.wav,0.951333
../../datasets/evaluation-data/evaluation-set/common_voice_en_17291427.wav,2.377801e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_18147648.wav,5.7645434e-06
../../datasets/evaluation-data/evaluation-set/english369.wav,0.0033609502
../../datasets/evaluation-data/evaluation-set/common_voice_en_17777355.wav,6.7315636e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_129336.wav,0.041046355
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466770.wav,0.9686017
../../datasets/evaluation-data/evaluation-set/spanish47.wav,0.9763633
../../datasets/evaluation-data/evaluation-set/english235.wav,1.4831952e-06
../../datasets/evaluation-data/evaluation-set/korean41.wav,7.669858e-06
../../datasets/evaluation-data/evaluation-set/spanish84.wav,0.0008591375
../../datasets/evaluation-data/evaluation-set/common_voice_en_17260025.wav,4.819047e-12
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790121.wav,1.1627136e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_123357.wav,0.9953778
../../datasets/evaluation-data/evaluation-set/0a7df1919244d090046e04b3c6412b70.wav,1.3367746e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361475.wav,0.5257358
../../datasets/evaluation-data/evaluation-set/common_voice_en_17259101.wav,0.025374578
../../datasets/evaluation-data/evaluation-set/common_voice_en_17978708.wav,0.9976866
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271115.wav,0.00031369808
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271673.wav,5.542004e-07
../../datasets/evaluation-data/evaluation-set/b27682bf11c46290d42ea1d6f29c16c3.wav,7.0945526e-07
../../datasets/evaluation-data/evaluation-set/dcc8420a3e2f8249f01a8cee9a0ded4b.wav,0.00010807872
../../datasets/evaluation-data/evaluation-set/japanese21.wav,7.887871e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_10055.wav,1.7683237e-06
../../datasets/evaluation-data/evaluation-set/korean40.wav,0.8429309
../../datasets/evaluation-data/evaluation-set/common_voice_en_15677.wav,1.482836e-06
../../datasets/evaluation-data/evaluation-set/english220.wav,0.82308555
../../datasets/evaluation-data/evaluation-set/61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,3.6537678e-08
../../datasets/evaluation-data/evaluation-set/english552.wav,0.35694972
../../datasets/evaluation-data/evaluation-set/2387640862b809a550af01b3f00fc7c4.wav,1.0928268e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_18173301.wav,0.00018389412
../../datasets/evaluation-data/evaluation-set/cantonese10.wav,2.380957e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17276336.wav,0.9996445
../../datasets/evaluation-data/evaluation-set/english368.wav,3.6085498e-07
../../datasets/evaluation-data/evaluation-set/dutch3.wav,1.8163451e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_18106601.wav,9.221026e-06
../../datasets/evaluation-data/evaluation-set/english426.wav,0.9996222
../../datasets/evaluation-data/evaluation-set/english397.wav,6.326231e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_143930.wav,0.9674064
../../datasets/evaluation-data/evaluation-set/91bc20091badfa631b04ecc048d48aa9.wav,1.4832473e-07
../../datasets/evaluation-data/evaluation-set/e8c58c2c20dacd57820ee66e2a511cf0.wav,0.00019800686
../../datasets/evaluation-data/evaluation-set/common_voice_en_17344031.wav,9.424672e-06
../../datasets/evaluation-data/evaluation-set/english142.wav,1.9188056e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271713.wav,2.9891802e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17285860.wav,0.00391524
../../datasets/evaluation-data/evaluation-set/english197.wav,5.483916e-06
../../datasets/evaluation-data/evaluation-set/french9.wav,2.3052015e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17535446.wav,0.9999548
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147541.wav,0.24635155
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271705.wav,4.274282e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385848.wav,0.00091121177
../../datasets/evaluation-data/evaluation-set/common_voice_en_17761050.wav,1.5555749e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17320774.wav,3.0663555e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272740.wav,4.6230093e-06
../../datasets/evaluation-data/evaluation-set/c015958f12f44ce1986d939ea32aaaed.wav,2.579775e-08
../../datasets/evaluation-data/evaluation-set/spanish123.wav,0.03227367
../../datasets/evaluation-data/evaluation-set/english356.wav,9.079124e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17375601.wav,5.8627873e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466773.wav,0.9986382
../../datasets/evaluation-data/evaluation-set/9e171d404698f51e5b4f224461ef08b2.wav,2.4992767e-05
../../datasets/evaluation-data/evaluation-set/spanish50.wav,0.00782123
../../datasets/evaluation-data/evaluation-set/english222.wav,1.1503063e-05
../../datasets/evaluation-data/evaluation-set/english544.wav,4.8026044e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466798.wav,0.12825556
../../datasets/evaluation-data/evaluation-set/spanish87.wav,1.1099257e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281031.wav,1.4570479e-13
../../datasets/evaluation-data/evaluation-set/dutch28.wav,5.9295444e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17442553.wav,0.0016122629
../../datasets/evaluation-data/evaluation-set/spanish93.wav,0.0042773862
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361476.wav,0.99999666
../../datasets/evaluation-data/evaluation-set/common_voice_en_175674.wav,0.99991035
../../datasets/evaluation-data/evaluation-set/common_voice_en_17372387.wav,0.003745298
../../datasets/evaluation-data/evaluation-set/common_voice_en_153665.wav,0.5208005
../../datasets/evaluation-data/evaluation-set/common_voice_en_18111752.wav,1.6008638e-05
../../datasets/evaluation-data/evaluation-set/japanese22.wav,0.00025372373
../../datasets/evaluation-data/evaluation-set/common_voice_en_17586921.wav,0.0056365984
../../datasets/evaluation-data/evaluation-set/dutch29.wav,2.2678647e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_13813677.wav,0.9999665
../../datasets/evaluation-data/evaluation-set/english579.wav,0.00020099076
../../datasets/evaluation-data/evaluation-set/c7d0bf3edbea3094395779666c09eea6.wav,3.8589683e-06
../../datasets/evaluation-data/evaluation-set/spanish51.wav,0.9983625
../../datasets/evaluation-data/evaluation-set/common_voice_en_17809327.wav,3.820435e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343577.wav,9.0801456e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_15728.wav,5.910397e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17354989.wav,2.1091683e-08
../../datasets/evaluation-data/evaluation-set/farsi11.wav,0.0009843863
../../datasets/evaluation-data/evaluation-set/english357.wav,2.1131669e-08
../../datasets/evaluation-data/evaluation-set/spanish122.wav,0.33150753
../../datasets/evaluation-data/evaluation-set/common_voice_en_118506.wav,4.3856593e-07
../../datasets/evaluation-data/evaluation-set/english141.wav,8.346378e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_10431889.wav,5.7294113e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17283579.wav,0.8067077
../../datasets/evaluation-data/evaluation-set/italian5.wav,1.3765566e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790094.wav,0.27989808
../../datasets/evaluation-data/evaluation-set/english182.wav,1.7549311e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271700.wav,0.00034186133
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147544.wav,0.5025814
../../datasets/evaluation-data/evaluation-set/common_voice_en_17416265.wav,0.0016553877
../../datasets/evaluation-data/evaluation-set/common_voice_en_17926049.wav,0.025701938
../../datasets/evaluation-data/evaluation-set/common_voice_en_107436.wav,0.9024412
../../datasets/evaluation-data/evaluation-set/french44.wav,0.038119286
../../datasets/evaluation-data/evaluation-set/italian1.wav,1.7653952e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_142156.wav,0.000668515
../../datasets/evaluation-data/evaluation-set/common_voice_en_10208700.wav,0.9999019
../../datasets/evaluation-data/evaluation-set/spanish132.wav,0.0025946428
../../datasets/evaluation-data/evaluation-set/common_voice_en_17452816.wav,0.0003585829
../../datasets/evaluation-data/evaluation-set/common_voice_en_17247729.wav,0.02407519
../../datasets/evaluation-data/evaluation-set/arabic11.wav,0.012477637
../../datasets/evaluation-data/evaluation-set/italian25.wav,0.00048763672
../../datasets/evaluation-data/evaluation-set/hebrew6.wav,1.4016773e-07
../../datasets/evaluation-data/evaluation-set/97ab42d695f8f0101b165e8923bf55e0.wav,8.89895e-09
../../datasets/evaluation-data/evaluation-set/cantonese17.wav,0.9999443
../../datasets/evaluation-data/evaluation-set/spanish69.wav,1.3407979e-06
../../datasets/evaluation-data/evaluation-set/spanish82.wav,3.401604e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_10052.wav,1.9277632e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_15658.wav,5.4319496e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385087.wav,0.9867373
../../datasets/evaluation-data/evaluation-set/common_voice_en_17391794.wav,0.7428498
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281236.wav,0.98924935
../../datasets/evaluation-data/evaluation-set/common_voice_en_155204.wav,1.0764675e-05
../../datasets/evaluation-data/evaluation-set/3353225b859cdfef23d3f9e7a9855be3.wav,6.8843406e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_13765.wav,0.8853585
../../datasets/evaluation-data/evaluation-set/common_voice_en_17434826.wav,0.9671893
../../datasets/evaluation-data/evaluation-set/common_voice_en_18132830.wav,2.1099335e-07
../../datasets/evaluation-data/evaluation-set/basque1.wav,2.3369642e-10
../../datasets/evaluation-data/evaluation-set/daea79f61cdc49a543c7198a47904f32.wav,2.0177951e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343610.wav,8.075071e-06
../../datasets/evaluation-data/evaluation-set/japanese27.wav,1.12994144e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17708141.wav,0.003090303
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271107.wav,0.8606416
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361472.wav,0.99967396
../../datasets/evaluation-data/evaluation-set/common_voice_en_17947273.wav,3.5301987e-08
../../datasets/evaluation-data/evaluation-set/english232.wav,0.06696793
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466788.wav,0.9999784
../../datasets/evaluation-data/evaluation-set/common_voice_en_15665.wav,9.4052474e-08
../../datasets/evaluation-data/evaluation-set/dutch10.wav,2.5348728e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_15671.wav,2.1785646e-10
../../datasets/evaluation-data/evaluation-set/spanish97.wav,0.06391791
../../datasets/evaluation-data/evaluation-set/common_voice_en_17869429.wav,0.99058986
../../datasets/evaluation-data/evaluation-set/eead815ad097f1616d1b591e4cc6f31a.wav,2.5181248e-09
../../datasets/evaluation-data/evaluation-set/cantonese16.wav,3.0305591e-06
../../datasets/evaluation-data/evaluation-set/spanish40.wav,2.027517e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_123967.wav,0.00030919438
../../datasets/evaluation-data/evaluation-set/2fd06a14aa08a123d5b580084282cdcb.wav,1.2422289e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_15705.wav,1.8549663e-07
../../datasets/evaluation-data/evaluation-set/english408.wav,1.3783324e-07
../../datasets/evaluation-data/evaluation-set/f42b4e36d05cd0de34c5e339a1b782e1.wav,2.7755065e-09
../../datasets/evaluation-data/evaluation-set/1260e760ad029c581f221ff264e0a03c.wav,7.889888e-08
../../datasets/evaluation-data/evaluation-set/a8d7937d3f167c6954275d0c51d427df.wav,9.404045e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790052.wav,1.9408888e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17246191.wav,0.6621085
../../datasets/evaluation-data/evaluation-set/common_voice_en_17736865.wav,0.025184354
../../datasets/evaluation-data/evaluation-set/common_voice_en_18218654.wav,0.021658277
../../datasets/evaluation-data/evaluation-set/common_voice_en_17808362.wav,0.5263979
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790050.wav,2.6873945e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256419.wav,0.9999931
../../datasets/evaluation-data/evaluation-set/common_voice_en_15577787.wav,0.06997033
../../datasets/evaluation-data/evaluation-set/common_voice_en_18162817.wav,3.3533606e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17696623.wav,0.0032581033
../../datasets/evaluation-data/evaluation-set/dutch7.wav,2.437619e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18114201.wav,0.9979577
../../datasets/evaluation-data/evaluation-set/common_voice_en_123959.wav,0.0044575324
../../datasets/evaluation-data/evaluation-set/italian26.wav,1.5222987e-07
../../datasets/evaluation-data/evaluation-set/farsi16.wav,7.083476e-05
../../datasets/evaluation-data/evaluation-set/italian32.wav,0.0013890363
../../datasets/evaluation-data/evaluation-set/common_voice_en_17432688.wav,0.08986041
../../datasets/evaluation-data/evaluation-set/common_voice_en_10092.wav,3.59835e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_131226.wav,0.28041026
../../datasets/evaluation-data/evaluation-set/cantonese14.wav,0.045186408
../../datasets/evaluation-data/evaluation-set/common_voice_en_17798785.wav,0.97620595
../../datasets/evaluation-data/evaluation-set/english218.wav,1.9919487e-08
../../datasets/evaluation-data/evaluation-set/korean50.wav,0.00027204046
../../datasets/evaluation-data/evaluation-set/194e4a9f765124e2651c66c3fd2dab28.wav,1.1002054e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_12108.wav,7.025819e-09
../../datasets/evaluation-data/evaluation-set/english230.wav,2.4628348e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_142237.wav,9.701874e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18093965.wav,1.9384471e-07
../../datasets/evaluation-data/evaluation-set/japanese25.wav,7.654226e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_179706.wav,0.052591056
../../datasets/evaluation-data/evaluation-set/english15.wav,0.071069635
../../datasets/evaluation-data/evaluation-set/8e833a7a7579f01fdb216ab09cf5e440.wav,8.355215e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17434830.wav,2.6748765e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343613.wav,2.5099792e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_107232.wav,1.0655529e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_107226.wav,9.675684e-05
../../datasets/evaluation-data/evaluation-set/english14.wav,0.0005602466
../../datasets/evaluation-data/evaluation-set/common_voice_en_17586933.wav,4.5069687e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17345289.wav,0.99972683
../../datasets/evaluation-data/evaluation-set/japanese18.wav,0.011064654
../../datasets/evaluation-data/evaluation-set/english225.wav,0.0010507822
../../datasets/evaluation-data/evaluation-set/english543.wav,3.7047969e-06
../../datasets/evaluation-data/evaluation-set/dutch13.wav,1.7285154e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822167.wav,0.00045553796
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343405.wav,2.1771362e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147817.wav,1.7217454e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17771898.wav,3.1236207e-06
../../datasets/evaluation-data/evaluation-set/cantonese15.wav,0.0018607369
../../datasets/evaluation-data/evaluation-set/common_voice_en_17927962.wav,0.65617687
../../datasets/evaluation-data/evaluation-set/common_voice_en_17850526.wav,4.6761834e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_13813856.wav,0.97539943
../../datasets/evaluation-data/evaluation-set/hebrew4.wav,1.2656284e-08
../../datasets/evaluation-data/evaluation-set/6639e9f075e11360efa09a2693f2c441.wav,1.1184298e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_123970.wav,0.0028493204
../../datasets/evaluation-data/evaluation-set/english423.wav,3.12212e-05
../../datasets/evaluation-data/evaluation-set/italian27.wav,1.00111464e-07
../../datasets/evaluation-data/evaluation-set/mandarin15.wav,8.795689e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_123958.wav,5.0356306e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_124004.wav,0.001441487
../../datasets/evaluation-data/evaluation-set/french46.wav,9.1992915e-05
../../datasets/evaluation-data/evaluation-set/french52.wav,1.185202e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17488659.wav,0.21740195
../../datasets/evaluation-data/evaluation-set/common_voice_en_18218694.wav,1.4169446e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_107490.wav,0.00014578609
../../datasets/evaluation-data/evaluation-set/56fb0bac157469a770925f03a6b3c720.wav,3.031563e-07
../../datasets/evaluation-data/evaluation-set/english120.wav,3.7146353e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776202.wav,0.06380277
../../datasets/evaluation-data/evaluation-set/french35.wav,1.1857835e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272293.wav,9.843873e-09
../../datasets/evaluation-data/evaluation-set/spanish157.wav,2.1048994e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17413813.wav,1.5567673e-08
