wav_path,spoof_score
../../datasets/evaluation-data/evaluation-set/french1.wav,7.697981e-08
../../datasets/evaluation-data/evaluation-set/a7c4f82067d981a169866dfadbc99965.wav,9.340528e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272572.wav,4.685602e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17887881.wav,0.9291312
../../datasets/evaluation-data/evaluation-set/common_voice_en_17329576.wav,7.8418896e-05
../../datasets/evaluation-data/evaluation-set/french59.wav,8.537595e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17393001.wav,2.4000175e-09
../../datasets/evaluation-data/evaluation-set/english158.wav,2.5767627e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17322386.wav,6.6386913e-13
../../datasets/evaluation-data/evaluation-set/4fc63fb0fd773566ab4784eb032bf1e3.wav,7.882454e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17955247.wav,1.6798198e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_1280843.wav,3.6901096e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17801158.wav,4.980525e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18171336.wav,4.5886045e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271286.wav,3.4567982e-08
../../datasets/evaluation-data/evaluation-set/arabic30.wav,1.0490907e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_178943.wav,0.9489001
../../datasets/evaluation-data/evaluation-set/common_voice_en_17426026.wav,2.6914488e-08
../../datasets/evaluation-data/evaluation-set/5d1e16f8d30c6e2d99e38b58942e3d60.wav,2.45864e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281015.wav,1.1596196e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17841385.wav,1.3722653e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17255536.wav,5.259951e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_12116.wav,1.556068e-10
../../datasets/evaluation-data/evaluation-set/dutch24.wav,3.438783e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453334.wav,8.281565e-09
../../datasets/evaluation-data/evaluation-set/english206.wav,3.1567846e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_18224204.wav,2.2890778e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822144.wav,7.6039e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_15645.wav,1.3706021e-08
../../datasets/evaluation-data/evaluation-set/dutch30.wav,2.453819e-12
../../datasets/evaluation-data/evaluation-set/english37.wav,7.662403e-11
../../datasets/evaluation-data/evaluation-set/arabic5.wav,1.8394852e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_155225.wav,5.714206e-09
../../datasets/evaluation-data/evaluation-set/a068757aac0da71436e200e4d274c6cc.wav,6.427912e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776455.wav,0.00021385594
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271683.wav,3.7948306e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361490.wav,2.90052e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17332751.wav,1.8002422e-07
../../datasets/evaluation-data/evaluation-set/english561.wav,6.3726455e-11
../../datasets/evaluation-data/evaluation-set/dutch25.wav,4.2445505e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822151.wav,3.334374e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17443668.wav,4.2993562e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822179.wav,1.7149354e-06
../../datasets/evaluation-data/evaluation-set/hakka1.wav,6.1049843e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17919851.wav,2.5902573e-08
../../datasets/evaluation-data/evaluation-set/418e10d3b8a873e5a0f7aaf93e6191dd.wav,9.55146e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_15693.wav,8.8989374e-08
../../datasets/evaluation-data/evaluation-set/spanish75.wav,2.0369704e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17344200.wav,1.2775124e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17298419.wav,1.241558e-05
../../datasets/evaluation-data/evaluation-set/italian11.wav,0.06115713
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256604.wav,8.167502e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_123985.wav,5.6273464e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_12088.wav,5.1815023e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256837.wav,1.3248849e-09
../../datasets/evaluation-data/evaluation-set/a945951befd657ae13d2c7d7d69ff053.wav,1.2051708e-10
../../datasets/evaluation-data/evaluation-set/spanish106.wav,1.2380514e-06
../../datasets/evaluation-data/evaluation-set/pashto7.wav,2.0373538e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_142162.wav,3.166503e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18157125.wav,0.023375325
../../datasets/evaluation-data/evaluation-set/common_voice_en_17391617.wav,1.6994965e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17283575.wav,1.1103798e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_1530128.wav,2.0535211e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271708.wav,1.110759e-07
../../datasets/evaluation-data/evaluation-set/dd53f8e614081dec167e4c0394e2ffb0.wav,6.719499e-07
../../datasets/evaluation-data/evaluation-set/french4.wav,6.653533e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776286.wav,8.8565794e-10
../../datasets/evaluation-data/evaluation-set/wu1.wav,6.2023223e-06
../../datasets/evaluation-data/evaluation-set/english167.wav,1.9364546e-10
../../datasets/evaluation-data/evaluation-set/0d5b2be1c1a20451ce4d6e5a091b5126.wav,1.8906274e-09
../../datasets/evaluation-data/evaluation-set/4a149882d093c5b36a26346f00b46579.wav,4.2378667e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17384967.wav,3.8381977e-08
../../datasets/evaluation-data/evaluation-set/spanish110.wav,3.3355138e-10
../../datasets/evaluation-data/evaluation-set/pashto5.wav,8.947818e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_136434.wav,7.059847e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281823.wav,3.1470085e-05
../../datasets/evaluation-data/evaluation-set/883f14c36753c11870c82aba056adf70.wav,6.2564987e-10
../../datasets/evaluation-data/evaluation-set/dari1.wav,3.29178e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_13813725.wav,0.0019558044
../../datasets/evaluation-data/evaluation-set/english403.wav,1.050833e-08
../../datasets/evaluation-data/evaluation-set/arabic33.wav,0.73281026
../../datasets/evaluation-data/evaluation-set/english371.wav,2.8821214e-12
../../datasets/evaluation-data/evaluation-set/italian13.wav,1.560185e-06
../../datasets/evaluation-data/evaluation-set/f50737227f1c37b571c0f2f516b8550f.wav,1.7322671e-11
../../datasets/evaluation-data/evaluation-set/8d1301a79919f630b98c4b33ba197ac3.wav,3.216027e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272607.wav,8.263577e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822147.wav,1.8298273e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17959293.wav,3.1374117e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18106778.wav,6.3621344e-09
../../datasets/evaluation-data/evaluation-set/english20.wav,4.9739337e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_18044946.wav,6.361233e-10
../../datasets/evaluation-data/evaluation-set/japanese10.wav,2.4968918e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17978711.wav,1.3460806e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_155232.wav,1.1886298e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_18213865.wav,0.17869546
../../datasets/evaluation-data/evaluation-set/common_voice_en_124385.wav,5.4281686e-06
../../datasets/evaluation-data/evaluation-set/arabic7.wav,5.041312e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_119987.wav,1.5280805e-06
../../datasets/evaluation-data/evaluation-set/japanese11.wav,0.0027706928
../../datasets/evaluation-data/evaluation-set/english204.wav,5.3760125e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_15653.wav,1.2654587e-09
../../datasets/evaluation-data/evaluation-set/english562.wav,3.6294715e-08
../../datasets/evaluation-data/evaluation-set/dutch32.wav,4.874255e-11
../../datasets/evaluation-data/evaluation-set/spanish89.wav,3.072834e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_148706.wav,8.505308e-10
../../datasets/evaluation-data/evaluation-set/mandarin20.wav,6.890716e-09
../../datasets/evaluation-data/evaluation-set/english370.wav,7.9527683e-07
../../datasets/evaluation-data/evaluation-set/italian12.wav,5.6296546e-08
../../datasets/evaluation-data/evaluation-set/english402.wav,3.1994847e-09
../../datasets/evaluation-data/evaluation-set/mandarin34.wav,1.4315376e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17450777.wav,4.113285e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_123979.wav,2.3527058e-07
../../datasets/evaluation-data/evaluation-set/04b4567d7e9d7f9f4ea898d8e2daba62.wav,5.17374e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17996540.wav,1.6053521e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17331139.wav,1.3928299e-05
../../datasets/evaluation-data/evaluation-set/spanish105.wav,6.276477e-07
../../datasets/evaluation-data/evaluation-set/spanish111.wav,2.2280292e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17958775.wav,0.00041250503
../../datasets/evaluation-data/evaluation-set/common_voice_en_17283576.wav,2.8987881e-06
../../datasets/evaluation-data/evaluation-set/c43d428bdd644463251bb36befdfbd21.wav,1.2034389e-10
../../datasets/evaluation-data/evaluation-set/f5988f8fbe2f795cd2e7be5a7dcaaa0d.wav,5.601984e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_16048570.wav,0.060503475
../../datasets/evaluation-data/evaluation-set/common_voice_en_1089344.wav,0.00084821455
../../datasets/evaluation-data/evaluation-set/common_voice_en_125875.wav,2.4843926e-08
../../datasets/evaluation-data/evaluation-set/french56.wav,0.0001130266
../../datasets/evaluation-data/evaluation-set/english157.wav,0.00032473047
../../datasets/evaluation-data/evaluation-set/common_voice_en_148333.wav,1.6484903e-05
../../datasets/evaluation-data/evaluation-set/english382.wav,0.011735019
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789909.wav,3.7637955e-07
../../datasets/evaluation-data/evaluation-set/mandarin11.wav,8.8084484e-10
../../datasets/evaluation-data/evaluation-set/italian23.wav,5.3269094e-08
../../datasets/evaluation-data/evaluation-set/english427.wav,9.862799e-09
../../datasets/evaluation-data/evaluation-set/english433.wav,2.3698588e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_123974.wav,1.1659675e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17291427.wav,7.020973e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_18147648.wav,2.9056464e-06
../../datasets/evaluation-data/evaluation-set/english369.wav,1.26331e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17777355.wav,3.7681893e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_129336.wav,7.5399214e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466770.wav,9.166718e-07
../../datasets/evaluation-data/evaluation-set/spanish47.wav,4.2228748e-10
../../datasets/evaluation-data/evaluation-set/english235.wav,3.385095e-10
../../datasets/evaluation-data/evaluation-set/korean41.wav,1.3596836e-05
../../datasets/evaluation-data/evaluation-set/spanish84.wav,6.491351e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17260025.wav,2.1858776e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790121.wav,8.4220966e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_123357.wav,4.46534e-07
../../datasets/evaluation-data/evaluation-set/0a7df1919244d090046e04b3c6412b70.wav,1.0374099e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361475.wav,1.2981866e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17259101.wav,0.18451495
../../datasets/evaluation-data/evaluation-set/common_voice_en_17978708.wav,3.5598626e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271115.wav,2.2568393e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271673.wav,1.0798462e-07
../../datasets/evaluation-data/evaluation-set/b27682bf11c46290d42ea1d6f29c16c3.wav,3.3031526e-08
../../datasets/evaluation-data/evaluation-set/dcc8420a3e2f8249f01a8cee9a0ded4b.wav,1.4922533e-12
../../datasets/evaluation-data/evaluation-set/japanese21.wav,1.9018829e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_10055.wav,2.0599684e-07
../../datasets/evaluation-data/evaluation-set/korean40.wav,3.0318357e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_15677.wav,1.3434752e-07
../../datasets/evaluation-data/evaluation-set/english220.wav,6.4428285e-09
../../datasets/evaluation-data/evaluation-set/61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,4.0446686e-08
../../datasets/evaluation-data/evaluation-set/english552.wav,5.713607e-09
../../datasets/evaluation-data/evaluation-set/2387640862b809a550af01b3f00fc7c4.wav,5.3423623e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_18173301.wav,0.028608575
../../datasets/evaluation-data/evaluation-set/cantonese10.wav,0.034031667
../../datasets/evaluation-data/evaluation-set/common_voice_en_17276336.wav,0.0008400961
../../datasets/evaluation-data/evaluation-set/english368.wav,2.3607522e-11
../../datasets/evaluation-data/evaluation-set/dutch3.wav,3.5164834e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18106601.wav,0.0563186
../../datasets/evaluation-data/evaluation-set/english426.wav,3.1328634e-10
../../datasets/evaluation-data/evaluation-set/english397.wav,0.8783206
../../datasets/evaluation-data/evaluation-set/common_voice_en_143930.wav,1.7450145e-07
../../datasets/evaluation-data/evaluation-set/91bc20091badfa631b04ecc048d48aa9.wav,9.308533e-09
../../datasets/evaluation-data/evaluation-set/e8c58c2c20dacd57820ee66e2a511cf0.wav,2.468703e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17344031.wav,2.5633983e-07
../../datasets/evaluation-data/evaluation-set/english142.wav,1.5790457e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271713.wav,1.9888356e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17285860.wav,5.6062032e-05
../../datasets/evaluation-data/evaluation-set/english197.wav,1.355668e-08
../../datasets/evaluation-data/evaluation-set/french9.wav,2.3974758e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17535446.wav,8.954287e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147541.wav,4.0514624e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271705.wav,2.454658e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385848.wav,6.729312e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17761050.wav,1.1420294e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17320774.wav,3.53357e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272740.wav,2.0713067e-08
../../datasets/evaluation-data/evaluation-set/c015958f12f44ce1986d939ea32aaaed.wav,3.2999218e-12
../../datasets/evaluation-data/evaluation-set/spanish123.wav,0.008535126
../../datasets/evaluation-data/evaluation-set/english356.wav,6.3547334e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17375601.wav,5.7834275e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466773.wav,7.227833e-08
../../datasets/evaluation-data/evaluation-set/9e171d404698f51e5b4f224461ef08b2.wav,8.567885e-09
../../datasets/evaluation-data/evaluation-set/spanish50.wav,1.3936172e-07
../../datasets/evaluation-data/evaluation-set/english222.wav,5.102641e-06
../../datasets/evaluation-data/evaluation-set/english544.wav,0.12620354
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466798.wav,2.3228808e-06
../../datasets/evaluation-data/evaluation-set/spanish87.wav,2.4207243e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281031.wav,1.20964995e-14
../../datasets/evaluation-data/evaluation-set/dutch28.wav,3.555992e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17442553.wav,3.3041647e-07
../../datasets/evaluation-data/evaluation-set/spanish93.wav,1.6055325e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361476.wav,2.9623456e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_175674.wav,9.4237936e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17372387.wav,0.00019064893
../../datasets/evaluation-data/evaluation-set/common_voice_en_153665.wav,1.000785e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_18111752.wav,0.9960645
../../datasets/evaluation-data/evaluation-set/japanese22.wav,3.5715868e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17586921.wav,0.011206438
../../datasets/evaluation-data/evaluation-set/dutch29.wav,6.53022e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_13813677.wav,0.26952514
../../datasets/evaluation-data/evaluation-set/english579.wav,5.7954934e-05
../../datasets/evaluation-data/evaluation-set/c7d0bf3edbea3094395779666c09eea6.wav,2.8176808e-10
../../datasets/evaluation-data/evaluation-set/spanish51.wav,0.6331348
../../datasets/evaluation-data/evaluation-set/common_voice_en_17809327.wav,1.8120207e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343577.wav,5.448261e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_15728.wav,1.00008266e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17354989.wav,3.1638162e-08
../../datasets/evaluation-data/evaluation-set/farsi11.wav,2.297086e-09
../../datasets/evaluation-data/evaluation-set/english357.wav,2.1698164e-12
../../datasets/evaluation-data/evaluation-set/spanish122.wav,1.8811896e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_118506.wav,0.00015028554
../../datasets/evaluation-data/evaluation-set/english141.wav,3.4233884e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_10431889.wav,4.073632e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17283579.wav,0.00031016188
../../datasets/evaluation-data/evaluation-set/italian5.wav,2.378686e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790094.wav,1.3145218e-07
../../datasets/evaluation-data/evaluation-set/english182.wav,1.1213354e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271700.wav,2.6013684e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147544.wav,2.7409846e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17416265.wav,0.0018243393
../../datasets/evaluation-data/evaluation-set/common_voice_en_17926049.wav,2.73423e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_107436.wav,1.1492066e-05
../../datasets/evaluation-data/evaluation-set/french44.wav,2.8077329e-11
../../datasets/evaluation-data/evaluation-set/italian1.wav,4.8112133e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_142156.wav,1.0392688e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_10208700.wav,3.7138204e-08
../../datasets/evaluation-data/evaluation-set/spanish132.wav,9.6746264e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17452816.wav,8.008586e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17247729.wav,5.7065145e-06
../../datasets/evaluation-data/evaluation-set/arabic11.wav,0.00019887077
../../datasets/evaluation-data/evaluation-set/italian25.wav,5.9906833e-05
../../datasets/evaluation-data/evaluation-set/hebrew6.wav,1.9154427e-10
../../datasets/evaluation-data/evaluation-set/97ab42d695f8f0101b165e8923bf55e0.wav,5.9143557e-10
../../datasets/evaluation-data/evaluation-set/cantonese17.wav,4.4119153e-10
../../datasets/evaluation-data/evaluation-set/spanish69.wav,0.00026174675
../../datasets/evaluation-data/evaluation-set/spanish82.wav,7.37672e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_10052.wav,0.9784015
../../datasets/evaluation-data/evaluation-set/common_voice_en_15658.wav,2.2887864e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385087.wav,0.005976975
../../datasets/evaluation-data/evaluation-set/common_voice_en_17391794.wav,9.4891256e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17281236.wav,4.979764e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_155204.wav,3.2096878e-08
../../datasets/evaluation-data/evaluation-set/3353225b859cdfef23d3f9e7a9855be3.wav,1.513906e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_13765.wav,0.79304683
../../datasets/evaluation-data/evaluation-set/common_voice_en_17434826.wav,4.700743e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_18132830.wav,5.5533155e-07
../../datasets/evaluation-data/evaluation-set/basque1.wav,7.8950514e-08
../../datasets/evaluation-data/evaluation-set/daea79f61cdc49a543c7198a47904f32.wav,8.3028254e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343610.wav,6.045453e-12
../../datasets/evaluation-data/evaluation-set/japanese27.wav,7.451138e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17708141.wav,0.0004127503
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271107.wav,2.7985365e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17361472.wav,7.1576196e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17947273.wav,9.791496e-13
../../datasets/evaluation-data/evaluation-set/english232.wav,3.8110747e-12
../../datasets/evaluation-data/evaluation-set/common_voice_en_1466788.wav,5.3066678e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_15665.wav,1.2957437e-07
../../datasets/evaluation-data/evaluation-set/dutch10.wav,6.18967e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_15671.wav,1.5662853e-09
../../datasets/evaluation-data/evaluation-set/spanish97.wav,6.040398e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17869429.wav,9.809324e-06
../../datasets/evaluation-data/evaluation-set/eead815ad097f1616d1b591e4cc6f31a.wav,2.3698679e-09
../../datasets/evaluation-data/evaluation-set/cantonese16.wav,1.3886588e-08
../../datasets/evaluation-data/evaluation-set/spanish40.wav,2.190204e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_123967.wav,2.0102603e-07
../../datasets/evaluation-data/evaluation-set/2fd06a14aa08a123d5b580084282cdcb.wav,2.230867e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_15705.wav,3.7335077e-08
../../datasets/evaluation-data/evaluation-set/english408.wav,2.3276693e-08
../../datasets/evaluation-data/evaluation-set/f42b4e36d05cd0de34c5e339a1b782e1.wav,4.1880766e-11
../../datasets/evaluation-data/evaluation-set/1260e760ad029c581f221ff264e0a03c.wav,4.9642406e-08
../../datasets/evaluation-data/evaluation-set/a8d7937d3f167c6954275d0c51d427df.wav,4.992923e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790052.wav,2.4699475e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17246191.wav,4.2328787e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17736865.wav,1.6611233e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_18218654.wav,3.0948563e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17808362.wav,7.854762e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790050.wav,5.2163305e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256419.wav,3.0149868e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_15577787.wav,3.4016399e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_18162817.wav,6.02148e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17696623.wav,1.4722276e-10
../../datasets/evaluation-data/evaluation-set/dutch7.wav,7.7283744e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18114201.wav,3.7101003e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_123959.wav,3.0345797e-07
../../datasets/evaluation-data/evaluation-set/italian26.wav,6.325432e-07
../../datasets/evaluation-data/evaluation-set/farsi16.wav,4.8338937e-09
../../datasets/evaluation-data/evaluation-set/italian32.wav,3.7231607e-12
../../datasets/evaluation-data/evaluation-set/common_voice_en_17432688.wav,0.0014922871
../../datasets/evaluation-data/evaluation-set/common_voice_en_10092.wav,4.678774e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_131226.wav,3.6050344e-07
../../datasets/evaluation-data/evaluation-set/cantonese14.wav,1.2687565e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17798785.wav,0.0008308205
../../datasets/evaluation-data/evaluation-set/english218.wav,1.2336341e-06
../../datasets/evaluation-data/evaluation-set/korean50.wav,8.930171e-12
../../datasets/evaluation-data/evaluation-set/194e4a9f765124e2651c66c3fd2dab28.wav,3.9512454e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_12108.wav,8.041755e-09
../../datasets/evaluation-data/evaluation-set/english230.wav,1.6717059e-13
../../datasets/evaluation-data/evaluation-set/common_voice_en_142237.wav,0.0010476146
../../datasets/evaluation-data/evaluation-set/common_voice_en_18093965.wav,2.0231056e-07
../../datasets/evaluation-data/evaluation-set/japanese25.wav,2.5950325e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_179706.wav,4.7946415e-08
../../datasets/evaluation-data/evaluation-set/english15.wav,3.0233354e-09
../../datasets/evaluation-data/evaluation-set/8e833a7a7579f01fdb216ab09cf5e440.wav,9.1604856e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17434830.wav,6.505115e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343613.wav,8.6107543e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_107232.wav,7.2272233e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_107226.wav,3.2132835e-08
../../datasets/evaluation-data/evaluation-set/english14.wav,4.1104773e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17586933.wav,6.1474293e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17345289.wav,7.081411e-06
../../datasets/evaluation-data/evaluation-set/japanese18.wav,2.8043626e-10
../../datasets/evaluation-data/evaluation-set/english225.wav,0.358628
../../datasets/evaluation-data/evaluation-set/english543.wav,2.778275e-10
../../datasets/evaluation-data/evaluation-set/dutch13.wav,2.2071588e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822167.wav,3.6415096e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17343405.wav,2.689155e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147817.wav,1.7260551e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17771898.wav,0.99998987
../../datasets/evaluation-data/evaluation-set/cantonese15.wav,3.311088e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17927962.wav,1.2269252e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17850526.wav,3.5832395e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_13813856.wav,3.2240325e-05
../../datasets/evaluation-data/evaluation-set/hebrew4.wav,4.6265056e-10
../../datasets/evaluation-data/evaluation-set/6639e9f075e11360efa09a2693f2c441.wav,5.4751845e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_123970.wav,1.6539374e-07
../../datasets/evaluation-data/evaluation-set/english423.wav,1.7447142e-08
../../datasets/evaluation-data/evaluation-set/italian27.wav,6.448619e-13
../../datasets/evaluation-data/evaluation-set/mandarin15.wav,1.3077559e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_123958.wav,5.34749e-05
